timestep	potential_energy
5240000	-1255780.75
5245000	-1255705.25
5250000	-1255859.5
5255000	-1255806.25
5260000	-1255725
5265000	-1255822.5
5270000	-1255919.75
5275000	-1255823.5
5280000	-1255720.75
5285000	-1255729.875
5290000	-1255785.625
5295000	-1255783.375
5300000	-1255762.5
5305000	-1255921.75
5310000	-1255858.75
5315000	-1255811.875
5320000	-1255880.75
5325000	-1256044.75
5330000	-1256186.75
5335000	-1256225
5340000	-1256049.875
5345000	-1256313.25
5350000	-1256310.5
5355000	-1256270.25
5360000	-1257126.375
5365000	-1257805.5
5370000	-1257570.625
5375000	-1258892.375
5380000	-1259866.5
5385000	-1261692.75
5390000	-1262513
5395000	-1262719.625
5400000	-1263357.875
5405000	-1263379.625
5410000	-1263391
5415000	-1263456.75
5420000	-1263447.625
5425000	-1263395.25
5430000	-1263505.5
5435000	-1263397.75
5440000	-1263500.75
5445000	-1263551
5450000	-1263402.75
5455000	-1263355.5
5460000	-1263392
5465000	-1263471.5
5470000	-1263380.75
5475000	-1263459.25
5480000	-1263407.75
5485000	-1263509.25
5490000	-1263436
5495000	-1263505.75
5500000	-1263368.25
5505000	-1263456.75
5510000	-1263371.875
5515000	-1263304.5
5520000	-1263647.75
5525000	-1263526.5
5530000	-1263489.25
5535000	-1263572.25
5540000	-1263644.75
5545000	-1264048.5
5550000	-1264087
5555000	-1264131.25
5560000	-1264408
5565000	-1264312
5570000	-1264461.125
5575000	-1264276.75
5580000	-1264427.5
5585000	-1264330.25
5590000	-1264389.25
5595000	-1264461.5
5600000	-1264237.75
5605000	-1264320.625
5610000	-1264287.5
5615000	-1264090.25
5620000	-1264340.5
5625000	-1264500.25
5630000	-1264260.5
5635000	-1264311.5
5640000	-1264444.25
5645000	-1264292
5650000	-1264390.5
5655000	-1264459.375
5660000	-1264321.375
5665000	-1264257.25
5670000	-1264348.25
5675000	-1264369.625
5680000	-1264275.25
5685000	-1264419.625
5690000	-1264396.5
5695000	-1264381.625
5700000	-1264239.5
5705000	-1264349.125
5710000	-1264297.125
5715000	-1264282.5
5720000	-1264285.375
5725000	-1264619.75
5730000	-1264971.25
5735000	-1264950.875
5740000	-1264851.5
5745000	-1264997.75
5750000	-1264897.5
5755000	-1264961.5
5760000	-1265065.25
5765000	-1264833.625
5770000	-1264890.125
5775000	-1265302.75
5780000	-1265545.25
5785000	-1265695.25
5790000	-1265819.5
5795000	-1265771
5800000	-1265745.5
5805000	-1265816.625
5810000	-1265844.25
5815000	-1265884
5820000	-1266037.5
5825000	-1265715.25
5830000	-1266018.5
5835000	-1265895.5
5840000	-1265898.25
5845000	-1265934.625
5850000	-1265787.125
5855000	-1265921
5860000	-1265984.5
5865000	-1265718.875
5870000	-1265688.75
5875000	-1265887.5
5880000	-1265721.5
5885000	-1265844.875
5890000	-1265892.25
5895000	-1265715
5900000	-1265769.75
5905000	-1265878.25
5910000	-1265897.75
5915000	-1265833.625
5920000	-1265793.625
5925000	-1265794.625
5930000	-1265802.25
5935000	-1265813
5940000	-1265873
5945000	-1265774.875
5950000	-1265844.25
5955000	-1265940.25
5960000	-1265870.75
5965000	-1265898
5970000	-1265874.625
5975000	-1265809.25
5980000	-1265937
5985000	-1265861
5990000	-1265730
5995000	-1265755.5
6000000	-1265805.625
6005000	-1265852
6010000	-1265843.625
6015000	-1265940
6020000	-1265937.5
6025000	-1265742.375
6030000	-1265705.75
6035000	-1265837.375
6040000	-1265745.5
6045000	-1265844.75
6050000	-1265849.75
6055000	-1265763.625
6060000	-1265880.75
6065000	-1265746.625
6070000	-1265893.75
6075000	-1265875.125
6080000	-1265862
6085000	-1265865.625
6090000	-1265790.5
6095000	-1265960.375
6100000	-1265777.5
6105000	-1265785.875
6110000	-1265843.875
6115000	-1265769.625
6120000	-1265821.25
6125000	-1265883.625
6130000	-1265839.5
6135000	-1265863.625
6140000	-1265808.25
6145000	-1265704.625
6150000	-1265905.625
6155000	-1265818
6160000	-1265827.375
6165000	-1265890.375
6170000	-1265797.75
6175000	-1265833.375
6180000	-1265726.25
6185000	-1265837
6190000	-1265743.75
6195000	-1265844.25
6200000	-1265902.375
6205000	-1265795.375
6210000	-1265794
6215000	-1266267.375
6220000	-1266450.5
6225000	-1266405.25
6230000	-1266379.5
6235000	-1266327.25
6240000	-1266660
6245000	-1266523
6250000	-1266905.5
6255000	-1267270.875
6260000	-1267145.5
6265000	-1267361
6270000	-1267134.25
6275000	-1266937.125
6280000	-1267046.5
6285000	-1267159.625
6290000	-1267053.125
6295000	-1267187.125
6300000	-1267104
6305000	-1267105
6310000	-1267105.75
6315000	-1266906.75
6320000	-1266996.5
6325000	-1266992.625
6330000	-1267130.875
6335000	-1267447.25
6340000	-1267617.375
6345000	-1267482.375
6350000	-1267551.5
6355000	-1267496.25
6360000	-1267432.375
6365000	-1268105.875
6370000	-1268306.375
6375000	-1268272.875
6380000	-1268722
6385000	-1268641.25
6390000	-1268770.5
6395000	-1268757.75
6400000	-1268742.25
6405000	-1268816.25
6410000	-1268806.875
6415000	-1268800.75
6420000	-1268737.625
6425000	-1268862.5
6430000	-1268793.75
6435000	-1268855
6440000	-1268752.375
6445000	-1268758
6450000	-1268702.875
6455000	-1268664
6460000	-1268882
6465000	-1268891.25
6470000	-1268792.25
6475000	-1268930.25
6480000	-1268735.5
6485000	-1268745.5
6490000	-1268932.875
6495000	-1268740.125
6500000	-1268843.75
6505000	-1268701.75
6510000	-1268797.375
6515000	-1268847.75
6520000	-1268919.75
6525000	-1268717
6530000	-1268860.25
6535000	-1268717.5
6540000	-1268878.875
6545000	-1268798.625
6550000	-1268676
6555000	-1268688
6560000	-1268860
6565000	-1268769.5
6570000	-1269021
6575000	-1269551.5
6580000	-1269508.75
6585000	-1269522
6590000	-1269581.375
6595000	-1269565.5
6600000	-1269748
6605000	-1271410
6610000	-1271540
6615000	-1271402.5
6620000	-1271575.375
6625000	-1271638.75
6630000	-1271704
6635000	-1271685
6640000	-1271750.25
6645000	-1271722.25
