timestep	potential_energy
1955000	-242.1294556
1960000	-241.9165344
1965000	-247.1301422
1970000	-252.4276733
1975000	-251.1520081
1980000	-248.7862549
1985000	-245.8647308
1990000	-249.9241638
1995000	-245.9389038
2000000	-246.3771057
2005000	-245.7845612
2010000	-246.2349243
2015000	-248.7966614
2020000	-247.2518311
2025000	-240.5299835
2030000	-243.3750305
2035000	-254.5571899
2040000	-244.9035645
2045000	-247.3818207
2050000	-241.2301331
2055000	-246.3300629
2060000	-246.2614441
2065000	-247.0929413
2070000	-250.1128082
2075000	-250.4209595
2080000	-250.3907318
2085000	-243.2373505
2090000	-247.3315125
2095000	-237.3973389
2100000	-249.9620972
2105000	-248.9242859
2110000	-247.8736115
2115000	-242.9737244
2120000	-247.3168335
2125000	-245.1180115
2130000	-243.0035095
2135000	-244.7014313
2140000	-245.0061798
2145000	-252.9290924
2150000	-253.8589172
2155000	-244.6821594
2160000	-253.291626
2165000	-240.6147461
2170000	-246.4719849
2175000	-252.2285767
2180000	-245.6280365
2185000	-246.1482849
2190000	-235.3535767
2195000	-236.7669678
2200000	-249.7622986
2205000	-257.5846252
2210000	-250.0016022
2215000	-244.591568
2220000	-245.3970642
2225000	-241.4335785
2230000	-242.6238708
2235000	-244.7359314
2240000	-251.290802
2245000	-243.0603027
2250000	-258.4766235
2255000	-247.4419861
2260000	-247.4835358
2265000	-248.338089
2270000	-248.5575714
2275000	-250.6152649
2280000	-242.3276215
2285000	-244.5500793
2290000	-258.1296997
2295000	-251.7158203
2300000	-246.3239746
2305000	-244.7041473
2310000	-244.4199219
2315000	-253.2015076
2320000	-251.5865479
2325000	-247.8790436
2330000	-250.2333984
2335000	-253.0791321
2340000	-248.1212769
2345000	-255.2687836
2350000	-252.4182739
2355000	-249.0599976
2360000	-249.4721527
2365000	-249.3444061
2370000	-246.6140442
2375000	-245.6923981
2380000	-245.3273468
2385000	-241.3826904
2390000	-246.3654175
2395000	-253.516571
2400000	-253.5144958
2405000	-247.8972931
2410000	-251.9725189
2415000	-248.1687012
2420000	-246.298172
2425000	-240.4968262
2430000	-249.4855499
2435000	-240.8105774
2440000	-248.7024231
2445000	-245.3534241
2450000	-246.2878113
2455000	-254.9203186
2460000	-247.8336945
2465000	-240.9266052
2470000	-236.7137451
2475000	-247.2751465
2480000	-244.6416626
2485000	-254.6160736
2490000	-252.0866089
2495000	-249.16539
2500000	-247.5970459
2505000	-246.0078735
2510000	-245.9636383
2515000	-248.5989075
2520000	-247.7690735
2525000	-246.8602295
2530000	-250.0308838
2535000	-246.6181488
2540000	-250.1054993
2545000	-249.8876495
2550000	-244.3404846
2555000	-245.9291687
2560000	-237.8824463
2565000	-240.9931946
2570000	-248.7340393
2575000	-251.4523621
2580000	-246.6139679
2585000	-250.3119507
2590000	-249.8198853
2595000	-248.9997253
2600000	-243.7749939
2605000	-251.0187531
2610000	-256.7704773
2615000	-241.91922
2620000	-251.4980164
2625000	-245.2007751
2630000	-250.2536774
2635000	-256.8682251
2640000	-246.3674469
2645000	-244.5791016
2650000	-249.4512634
2655000	-249.0079651
2660000	-254.2481537
2665000	-250.050415
2670000	-249.701355
2675000	-247.2307892
2680000	-246.5186768
2685000	-244.5100555
2690000	-249.5580292
2695000	-251.2877808
2700000	-250.5073242
2705000	-252.4345551
2710000	-251.7975922
2715000	-250.4068298
2720000	-249.1611786
2725000	-253.1386719
2730000	-244.4248657
2735000	-251.5715179
2740000	-245.670166
2745000	-253.5237122
2750000	-254.7092133
2755000	-248.8630524
2760000	-249.3373413
2765000	-248.7992249
2770000	-249.8074036
2775000	-250.2261047
2780000	-247.5155029
2785000	-252.6595459
2790000	-247.4568787
2795000	-250.1539612
2800000	-247.859848
2805000	-250.6612854
2810000	-250.3213196
2815000	-243.6560822
2820000	-255.9947815
2825000	-246.1430969
2830000	-249.704834
2835000	-248.5433044
2840000	-246.0290527
2845000	-241.6463928
2850000	-242.5366364
2855000	-241.2882996
2860000	-248.7599945
2865000	-244.4228058
2870000	-254.1349487
2875000	-248.4889526
2880000	-242.8636475
2885000	-239.5345764
2890000	-255.0595703
2895000	-247.1288147
2900000	-242.0754395
2905000	-248.7003784
2910000	-247.6529236
2915000	-248.0397339
2920000	-250.5532837
2925000	-247.9532776
2930000	-248.3678589
2935000	-240.5461731
2940000	-247.7398376
2945000	-247.6503906
2950000	-252.2273865
2955000	-246.9955139
2960000	-244.0109863
2965000	-246.4300537
2970000	-248.3773651
2975000	-250.0042725
2980000	-248.0253296
2985000	-245.0821838
2990000	-252.4897003
2995000	-250.7920837
3000000	-246.8204346
3005000	-241.8529968
3010000	-244.3527222
3015000	-248.3294373
3020000	-242.4694824
3025000	-241.3633728
3030000	-248.6267548
3035000	-242.052597
3040000	-248.5680847
3045000	-241.9887238
3050000	-245.3818054
3055000	-249.9673767
3060000	-256.5775146
3065000	-243.8670654
3070000	-248.869812
3075000	-245.2153778
3080000	-249.2346344
3085000	-253.3712769
3090000	-251.5512695
3095000	-240.5138245
3100000	-254.7639008
3105000	-251.6867065
3110000	-251.5021667
3115000	-247.1678314
3120000	-249.4758911
3125000	-244.7236176
3130000	-249.9820251
3135000	-248.5263367
3140000	-249.7345886
3145000	-242.6904907
3150000	-246.8449402
3155000	-241.0725708
3160000	-248.1041718
3165000	-236.7074127
3170000	-242.2048645
3175000	-238.759613
3180000	-254.4393921
3185000	-246.4602509
3190000	-251.6839447
3195000	-247.323822
3200000	-244.9199524
3205000	-251.480835
3210000	-251.2037659
3215000	-242.462677
3220000	-249.3930206
3225000	-245.5059814
3230000	-241.3928223
3235000	-246.7923889
3240000	-245.1878662
3245000	-249.2608185
3250000	-248.844574
3255000	-240.2973938
3260000	-242.7071533
3265000	-238.3786926
3270000	-246.0434265
3275000	-252.9247437
3280000	-247.0651093
3285000	-245.5795288
3290000	-250.1307068
3295000	-240.0565491
3300000	-247.967804
3305000	-246.5996704
3310000	-245.374527
3315000	-245.0515747
3320000	-244.4287567
3325000	-243.0015259
3330000	-246.4558411
3335000	-247.7707062
3340000	-251.0954132
3345000	-242.5510559
3350000	-251.608963
3355000	-244.104248
3360000	-252.9298859
3365000	-249.0274658
3370000	-250.1168823
3375000	-254.2098083
3380000	-248.2992249
3385000	-251.7031555
3390000	-252.1622009
3395000	-243.7735291
3400000	-250.8395996
3405000	-249.1110229
3410000	-242.2688751
3415000	-243.1142578
3420000	-247.1051636
3425000	-249.4677124
3430000	-245.0316467
3435000	-249.3664856
3440000	-250.40448
3445000	-244.1863098
3450000	-251.2626343
3455000	-253.2767487
3460000	-254.0202026
3465000	-252.1096802
3470000	-243.3161926
3475000	-238.9511414
3480000	-245.8722229
3485000	-247.3556824
3490000	-245.6182861
3495000	-253.5452576
3500000	-246.8360901
3505000	-243.996582
3510000	-248.383667
3515000	-249.713623
3520000	-252.2464752
3525000	-248.3446045
3530000	-247.6297302
3535000	-251.0680847
3540000	-241.985672
