timestep	potential_energy
5540000	-2078555.25
5545000	-2079158.75
5550000	-2079287.625
5555000	-2079388.25
5560000	-2079187
5565000	-2078941.5
5570000	-2080022.125
5575000	-2079248.75
5580000	-2080003.25
5585000	-2078992.5
5590000	-2079834.25
5595000	-2079510.875
5600000	-2080429.125
5605000	-2080744
5610000	-2079990.75
5615000	-2079553.75
5620000	-2079249
5625000	-2079402.875
5630000	-2079188.25
5635000	-2079494.125
5640000	-2080149.125
5645000	-2079713.75
5650000	-2079888.125
5655000	-2079317.625
5660000	-2079668.75
5665000	-2079454.5
5670000	-2079678.375
5675000	-2079972.125
5680000	-2078722
5685000	-2079443.25
5690000	-2080229.75
5695000	-2079452.25
5700000	-2078946.75
5705000	-2079211
5710000	-2080191.5
5715000	-2079193.5
5720000	-2079775.25
5725000	-2079678.75
5730000	-2079743
5735000	-2079875.625
5740000	-2079768.5
5745000	-2078412.5
5750000	-2079366.875
5755000	-2080582.375
5760000	-2080354
5765000	-2078907.25
5770000	-2079548.75
5775000	-2080162
5780000	-2079134.375
5785000	-2079309.75
5790000	-2079792.625
5795000	-2079208.25
5800000	-2078905.25
5805000	-2080211.875
5810000	-2079411
5815000	-2078800.75
5820000	-2079298.25
5825000	-2078721.75
5830000	-2079606
5835000	-2080234.125
5840000	-2080292.75
5845000	-2079512.375
5850000	-2079604.75
5855000	-2079428.25
5860000	-2079686
5865000	-2079884
5870000	-2080006.25
5875000	-2080313.25
5880000	-2080539.5
5885000	-2079321.75
5890000	-2079653
5895000	-2079599.5
5900000	-2079267
5905000	-2080293.5
5910000	-2079980
5915000	-2079311.75
5920000	-2078819.75
5925000	-2080019.25
5930000	-2079875.125
5935000	-2079211.625
5940000	-2079800.5
5945000	-2079874.375
5950000	-2080415.25
5955000	-2079481
5960000	-2079442.125
5965000	-2079372.625
5970000	-2079348.625
5975000	-2079645.75
5980000	-2079835.375
5985000	-2079783.75
5990000	-2079348.625
5995000	-2079281.25
6000000	-2080059.375
6005000	-2080323
6010000	-2079666.875
6015000	-2080573.75
6020000	-2080147.375
6025000	-2079229.75
6030000	-2079022
6035000	-2080966
6040000	-2079323.75
6045000	-2079896.625
6050000	-2079852.5
6055000	-2079534.75
6060000	-2079469.75
6065000	-2079061.375
6070000	-2079301.25
6075000	-2079237.25
6080000	-2080186.5
6085000	-2080735.625
6090000	-2079158.25
6095000	-2079529.25
6100000	-2080502.75
6105000	-2082378.625
6110000	-2082733.25
6115000	-2082810.125
6120000	-2083529.5
6125000	-2084060.75
6130000	-2084267
6135000	-2083047.25
6140000	-2083927
6145000	-2083746.25
6150000	-2084461.75
6155000	-2084204
6160000	-2083459.25
6165000	-2083577
6170000	-2084563.25
6175000	-2083665.875
6180000	-2084026.75
6185000	-2089675.125
6190000	-2097231.5
6195000	-2099717.75
6200000	-2100261.75
6205000	-2100925
6210000	-2100834
6215000	-2100550.25
6220000	-2100393
6225000	-2099702.25
6230000	-2100523.5
6235000	-2100600.75
6240000	-2100761.75
6245000	-2099782.75
6250000	-2100879.75
6255000	-2101193
6260000	-2099938
6265000	-2100516.5
6270000	-2102020.5
6275000	-2100955.5
6280000	-2100616.75
6285000	-2101610.25
6290000	-2100807
6295000	-2100380.5
6300000	-2100635.25
6305000	-2100078
6310000	-2102023.25
6315000	-2100214
6320000	-2100073.5
6325000	-2100642.5
6330000	-2101028.5
6335000	-2100321.25
6340000	-2101377
6345000	-2101465.5
6350000	-2100627.75
6355000	-2100948.25
6360000	-2100437
6365000	-2100310.75
6370000	-2100517
6375000	-2100492.75
6380000	-2100444.75
6385000	-2101597.5
6390000	-2101304
6395000	-2101237
6400000	-2101448.5
6405000	-2101385.25
6410000	-2100578.5
6415000	-2100797.5
6420000	-2101801.25
6425000	-2101137.25
6430000	-2101076
6435000	-2100103.75
6440000	-2100988.5
6445000	-2100253
6450000	-2100771.25
6455000	-2100670
6460000	-2101051
6465000	-2100085.25
6470000	-2100949.75
6475000	-2101108.75
6480000	-2101565
6485000	-2100302.5
6490000	-2100890
6495000	-2101227.25
6500000	-2100554
6505000	-2100650.25
6510000	-2100992
6515000	-2100668
6520000	-2100652
6525000	-2100554.5
6530000	-2099888
6535000	-2100995.25
6540000	-2101413.5
6545000	-2100071.5
6550000	-2100287
6555000	-2101893.5
6560000	-2101227.75
6565000	-2101225.25
6570000	-2101134.5
6575000	-2100762
6580000	-2100076.25
6585000	-2100679
6590000	-2101569.5
6595000	-2100818
6600000	-2100004.5
6605000	-2099920.5
6610000	-2100944.75
6615000	-2100293.5
6620000	-2101121.5
6625000	-2100179.25
6630000	-2100570.75
6635000	-2101864
6640000	-2100730
6645000	-2099967.75
6650000	-2100239.5
6655000	-2100827.5
6660000	-2100842.75
