timestep	potential_energy
5045000	-1486477.25
5050000	-1486590.625
5055000	-1486587.25
5060000	-1486421.75
5065000	-1486375.25
5070000	-1486535
5075000	-1486510.5
5080000	-1486611
5085000	-1486559.75
5090000	-1486572.75
5095000	-1486646.5
5100000	-1486441.5
5105000	-1486506.125
5110000	-1486594
5115000	-1486448.25
5120000	-1486516
5125000	-1486670
5130000	-1486784.5
5135000	-1486806
5140000	-1486747.25
5145000	-1486975
5150000	-1486687.75
5155000	-1486752
5160000	-1486888.75
5165000	-1487343.75
5170000	-1487441
5175000	-1487386.75
5180000	-1487470.5
5185000	-1487409.125
5190000	-1487541.5
5195000	-1487291.25
5200000	-1487602.5
5205000	-1487470.5
5210000	-1487383
5215000	-1487295.875
5220000	-1487498.5
5225000	-1487508.75
5230000	-1487583.625
5235000	-1487467.25
5240000	-1487512.25
5245000	-1487593.5
5250000	-1487536
5255000	-1487464.75
5260000	-1487486.75
5265000	-1487736.375
5270000	-1487507.5
5275000	-1487732
5280000	-1487668.5
5285000	-1487711.875
5290000	-1487588.75
5295000	-1487580.25
5300000	-1487665.5
5305000	-1487777.25
5310000	-1487650.25
5315000	-1488181.75
5320000	-1488352.5
5325000	-1488467.125
5330000	-1488634.75
5335000	-1488374.25
5340000	-1488639.125
5345000	-1488507.75
5350000	-1488749
5355000	-1488679.25
5360000	-1488609.5
5365000	-1488556.5
5370000	-1488544.375
5375000	-1488563.375
5380000	-1488847.375
5385000	-1488581.25
5390000	-1488597.5
5395000	-1488629
5400000	-1488523.125
5405000	-1488645.25
5410000	-1488461.5
5415000	-1488532.25
5420000	-1488545.625
5425000	-1488660
5430000	-1488508.5
5435000	-1488443.375
5440000	-1488687.75
5445000	-1488624.75
5450000	-1488881.875
5455000	-1488595.625
5460000	-1488665.5
5465000	-1488507.875
5470000	-1488498.625
5475000	-1488656.25
5480000	-1488700.25
5485000	-1488602.75
5490000	-1488487.75
5495000	-1488635.125
5500000	-1488734.5
5505000	-1488659.125
5510000	-1488571.25
5515000	-1488694.125
5520000	-1488669.75
5525000	-1488645.75
5530000	-1488611.5
5535000	-1488703.625
5540000	-1488544.25
5545000	-1488766.75
5550000	-1488788.5
5555000	-1488931.5
5560000	-1488768.25
5565000	-1488722
5570000	-1488759.25
5575000	-1488909.25
5580000	-1488892.5
5585000	-1488729.625
5590000	-1488772.5
5595000	-1488930.5
5600000	-1488932
5605000	-1488862.375
5610000	-1488753.5
5615000	-1488859.125
5620000	-1488772.625
5625000	-1488734
5630000	-1488825.125
5635000	-1488843.625
5640000	-1488785.5
5645000	-1488729
5650000	-1488916
5655000	-1488915.25
5660000	-1488879.25
5665000	-1488712.125
5670000	-1488792.625
5675000	-1488806.5
5680000	-1488784.75
5685000	-1488785.25
5690000	-1488646.875
5695000	-1488763.75
5700000	-1488885.625
5705000	-1488697.25
5710000	-1488920.25
5715000	-1488948.625
5720000	-1488922.25
5725000	-1489148.5
5730000	-1489137.375
5735000	-1488865
5740000	-1489106.25
5745000	-1489046.375
5750000	-1489080.25
5755000	-1488946.25
5760000	-1489119.5
5765000	-1488909.125
5770000	-1489014.75
5775000	-1488992
5780000	-1489103.125
5785000	-1489082.375
5790000	-1489016.5
5795000	-1488895.25
5800000	-1489057.5
5805000	-1489108.75
5810000	-1488993.25
5815000	-1489035.375
5820000	-1488987
5825000	-1488966
5830000	-1489127.625
5835000	-1489096.875
5840000	-1488951.125
5845000	-1488959.875
5850000	-1489030.5
5855000	-1489064.75
5860000	-1489053.75
5865000	-1489051
5870000	-1488941.875
5875000	-1489011.125
5880000	-1489001
5885000	-1489019
5890000	-1488947.875
5895000	-1488987
5900000	-1489234
5905000	-1489058.75
5910000	-1489060.5
5915000	-1489016.625
5920000	-1489047.25
5925000	-1488989.75
5930000	-1489121.875
5935000	-1489076.875
5940000	-1488967.5
5945000	-1488938.5
5950000	-1489038.25
5955000	-1488960.25
5960000	-1489240.25
5965000	-1488983
5970000	-1488909.375
5975000	-1488888
5980000	-1489033.75
5985000	-1489089.5
5990000	-1489189.875
5995000	-1489033.25
6000000	-1488913.25
6005000	-1488978.5
6010000	-1489029.5
6015000	-1489069.75
6020000	-1489101.75
6025000	-1488959.125
6030000	-1489111.75
6035000	-1488872.75
6040000	-1488900
6045000	-1489076.5
6050000	-1488930
6055000	-1489098.5
6060000	-1488925.75
6065000	-1488908.375
6070000	-1489088.375
6075000	-1488935.25
6080000	-1488945.75
6085000	-1488934.5
6090000	-1488947.75
6095000	-1488898.5
6100000	-1488859.5
6105000	-1489034.75
6110000	-1488921.5
6115000	-1489311.75
6120000	-1488990.75
6125000	-1488995
6130000	-1489123
6135000	-1488930.75
6140000	-1489125.75
6145000	-1488990.5
6150000	-1489030
6155000	-1488972.25
6160000	-1488882.375
6165000	-1488946.25
6170000	-1489077.25
6175000	-1489134.25
6180000	-1488908.875
6185000	-1489026.125
6190000	-1489096.75
6195000	-1489037.875
6200000	-1489038.75
6205000	-1488996.5
6210000	-1488980.125
6215000	-1489039.625
6220000	-1488987.5
6225000	-1488771.25
6230000	-1488849.625
6235000	-1488986.625
6240000	-1488993
6245000	-1488918.25
6250000	-1488999
6255000	-1489124.5
6260000	-1488972.875
6265000	-1488991
6270000	-1489112.75
6275000	-1489015.5
6280000	-1488994
6285000	-1488892.375
6290000	-1489111.75
6295000	-1488904.375
6300000	-1488868.5
6305000	-1488963.875
6310000	-1488972
6315000	-1488937.75
6320000	-1488925.25
6325000	-1489031
6330000	-1488985.25
6335000	-1489016.5
6340000	-1489072.5
6345000	-1489171.75
6350000	-1489230.75
6355000	-1489312.125
6360000	-1489069.875
6365000	-1489030.25
6370000	-1489147.75
6375000	-1488953
6380000	-1489204.375
6385000	-1489169.75
6390000	-1489221.125
6395000	-1489117
6400000	-1489084.125
6405000	-1489129.75
6410000	-1489112.75
6415000	-1489101.875
6420000	-1489162
6425000	-1489136
6430000	-1489081.25
6435000	-1489123.375
6440000	-1489141.125
6445000	-1488869.375
6450000	-1489028.5
6455000	-1489064.75
6460000	-1489125.75
6465000	-1489033
6470000	-1489045.25
6475000	-1489063.75
6480000	-1489141.875
6485000	-1489171.125
6490000	-1489018.75
6495000	-1489139.5
6500000	-1489121.625
6505000	-1489103.5
6510000	-1489136.5
6515000	-1489092.75
6520000	-1489107.25
6525000	-1489120.75
6530000	-1489051.875
6535000	-1489066.875
6540000	-1489071.375
6545000	-1488999.5
6550000	-1489225.25
6555000	-1489220.75
6560000	-1488937.25
6565000	-1489083.5
6570000	-1489109.125
6575000	-1489083.625
6580000	-1488990.5
6585000	-1489115.5
6590000	-1489243.25
