timestep	potential_energy
4875000	-5.080257416
4880000	-5.898777008
4885000	-6.297272205
4890000	-6.286449432
4895000	-6.094474792
4900000	-5.913779736
4905000	-6.215108871
4910000	-5.838229179
4915000	-5.712478638
4920000	-6.581089973
4925000	-4.762463093
4930000	-5.347673416
4935000	-6.882961273
4940000	-5.805324554
4945000	-4.096067905
4950000	-4.859279633
4955000	-4.859363556
4960000	-5.423003197
4965000	-4.885277271
4970000	-7.064199448
4975000	-6.092173576
4980000	-7.647104263
4985000	-6.961673737
4990000	-7.467284679
4995000	-5.459946632
5000000	-5.532819748
5005000	-5.513217449
5010000	-5.418725967
5015000	-7.05395031
5020000	-6.309681416
5025000	-6.29596138
5030000	-5.722064018
5035000	-6.191402435
5040000	-6.004865646
5045000	-5.552213669
5050000	-5.141524315
5055000	-5.728507042
5060000	-6.091868401
5065000	-5.529363155
5070000	-6.185325146
5075000	-6.344610691
5080000	-6.503657341
5085000	-5.976800919
5090000	-6.102647781
5095000	-5.534185886
5100000	-6.2565732
5105000	-6.481223106
5110000	-6.870188713
5115000	-7.127654552
5120000	-7.156624317
5125000	-5.34010458
5130000	-5.443933964
5135000	-3.983034611
5140000	-5.611810684
5145000	-5.143051147
5150000	-5.803305626
5155000	-7.260305405
5160000	-6.219390869
5165000	-6.680130959
5170000	-5.609028816
5175000	-5.254386902
5180000	-4.770979404
5185000	-4.857982635
5190000	-5.140137672
5195000	-5.165372849
5200000	-6.36306572
5205000	-7.456564903
5210000	-6.212964058
5215000	-6.759499073
5220000	-6.686306
5225000	-7.260313988
5230000	-5.739758015
5235000	-5.995184898
5240000	-5.816998959
5245000	-7.636582851
5250000	-5.308249474
5255000	-5.828474998
5260000	-5.910251617
5265000	-6.274187088
5270000	-5.637084007
5275000	-5.643129349
5280000	-5.829591751
5285000	-7.157225132
5290000	-6.003239155
5295000	-5.616508961
5300000	-6.682165146
5305000	-4.865903854
5310000	-5.16106987
5315000	-6.327406883
5320000	-5.274227619
5325000	-7.171254635
5330000	-5.798959732
5335000	-6.120141983
5340000	-5.05847168
5345000	-7.552340508
5350000	-6.853284836
5355000	-6.022743225
5360000	-4.65496254
5365000	-5.313888073
5370000	-5.120313168
5375000	-6.091711998
5380000	-4.974769115
5385000	-4.96759367
5390000	-5.726071358
5395000	-5.827018738
5400000	-5.723907948
5405000	-5.713598251
5410000	-6.663218498
5415000	-5.343785286
5420000	-6.376765728
5425000	-5.975812912
5430000	-4.773934364
5435000	-5.63129282
5440000	-6.561975479
5445000	-5.994935036
5450000	-6.366530895
5455000	-5.885108948
5460000	-5.359915733
5465000	-4.947147846
5470000	-4.752275467
5475000	-5.045915604
5480000	-7.353052139
5485000	-4.554224491
5490000	-5.255332947
5495000	-6.112630844
5500000	-6.668474674
5505000	-5.594531059
5510000	-6.520008087
5515000	-6.293566704
5520000	-6.467043877
5525000	-5.354700089
5530000	-6.003762722
5535000	-5.834552765
5540000	-4.969390869
5545000	-5.160455704
5550000	-5.710550308
5555000	-6.409484386
5560000	-5.504313469
5565000	-5.243290901
5570000	-5.912728786
5575000	-5.899068356
5580000	-6.562753201
5585000	-7.063402176
5590000	-6.791097641
5595000	-5.701249123
5600000	-6.77137661
5605000	-5.924757004
5610000	-5.074433804
5615000	-5.512749672
5620000	-5.797289848
5625000	-6.190654755
5630000	-6.394233704
5635000	-5.708599567
5640000	-6.885100365
5645000	-6.037624359
5650000	-7.167166233
5655000	-8.196735382
5660000	-4.213583946
5665000	-7.233312607
5670000	-7.617235184
5675000	-6.118386269
5680000	-5.541349411
5685000	-5.990205765
5690000	-5.050062656
5695000	-5.75001812
5700000	-5.983467579
5705000	-6.385983467
5710000	-6.27974987
5715000	-6.604093552
5720000	-6.584251404
5725000	-6.685431004
5730000	-6.785161972
5735000	-7.341142654
5740000	-6.421703339
5745000	-6.301336288
5750000	-6.097991943
5755000	-6.876881599
5760000	-6.487800598
5765000	-7.515657425
5770000	-6.57313633
5775000	-5.938344002
5780000	-6.016031742
5785000	-6.628646851
5790000	-6.601825714
5795000	-6.164467335
5800000	-5.730123997
5805000	-6.309886932
5810000	-5.940905094
5815000	-5.616957664
5820000	-5.266708374
5825000	-5.734586239
5830000	-5.340070248
5835000	-4.946240425
5840000	-5.656280994
5845000	-7.111895084
5850000	-6.370819569
5855000	-6.575687408
5860000	-7.401871204
5865000	-6.305024147
5870000	-5.151308537
