timestep	potential_energy
1325000	-1.928848982
1330000	-1.935392857
1335000	-1.93724978
1340000	-2.561756134
1345000	-2.150668621
1350000	-1.740929365
1355000	-2.085764885
1360000	-2.086572409
1365000	-1.736227036
1370000	-2.023412228
1375000	-1.820173264
1380000	-2.181230068
1385000	-1.967505693
1390000	-2.412724495
1395000	-2.4150877
1400000	-2.286370277
1405000	-2.496533155
1410000	-2.06708622
1415000	-1.382334828
1420000	-1.698235512
1425000	-1.732352257
1430000	-1.262856364
1435000	-1.587114573
1440000	-1.669759631
1445000	-1.890863657
1450000	-1.586441755
1455000	-1.941277623
1460000	-1.958715558
1465000	-1.719402432
1470000	-1.385128498
1475000	-1.116999626
1480000	-1.843188882
1485000	-1.469988823
1490000	-1.622190356
1495000	-1.311514378
1500000	-2.029714823
1505000	-1.701698422
1510000	-1.905537367
1515000	-2.194853306
1520000	-1.962576628
1525000	-1.836052537
1530000	-2.238063812
1535000	-1.662536144
1540000	-1.950689316
1545000	-1.599663973
1550000	-1.771710396
1555000	-2.19128108
1560000	-2.088839054
1565000	-2.388168097
1570000	-1.637460709
1575000	-1.652023315
1580000	-1.628553152
1585000	-2.352566242
1590000	-2.61157608
1595000	-2.124721766
1600000	-2.262933969
1605000	-2.027255058
1610000	-2.017008543
1615000	-1.633270621
1620000	-1.938923359
1625000	-1.853687525
1630000	-2.387206078
1635000	-2.039874554
1640000	-1.986769915
1645000	-1.976824999
1650000	-1.923021078
1655000	-2.293081284
1660000	-1.397387505
1665000	-2.343299389
1670000	-2.484084129
1675000	-2.126700401
1680000	-2.274866581
1685000	-1.440249443
1690000	-1.892369986
1695000	-1.99144876
1700000	-1.859484673
1705000	-1.983723879
1710000	-1.411862493
1715000	-1.792338014
1720000	-1.723879099
1725000	-2.108984947
1730000	-1.691674829
1735000	-1.875033617
1740000	-1.395603538
1745000	-1.427827597
1750000	-2.033176661
1755000	-2.186335325
1760000	-2.212755203
1765000	-1.920264244
1770000	-2.191672325
1775000	-2.347768784
1780000	-2.108978033
1785000	-2.317277431
1790000	-2.936908722
1795000	-2.216230392
1800000	-1.754142761
1805000	-1.945723295
1810000	-2.155450344
1815000	-1.803591847
1820000	-2.005314827
1825000	-1.611720324
1830000	-1.687315345
1835000	-1.641559839
1840000	-2.088366032
1845000	-2.054251909
1850000	-2.003419876
1855000	-1.57798636
1860000	-2.10855341
1865000	-2.069148064
1870000	-2.170753002
1875000	-2.330981255
1880000	-1.86012888
1885000	-2.109986782
