timestep	potential_energy
5830000	-419709.3125
5835000	-419939.625
5840000	-419638.625
5845000	-419283.2812
5850000	-420403.125
5855000	-419454.25
5860000	-419247
5865000	-419424.5625
5870000	-419261.6562
5875000	-419623.9062
5880000	-419433.5
5885000	-419158.2812
5890000	-419752.75
5895000	-420228.1562
5900000	-419857.5625
5905000	-419417.5938
5910000	-420271.5625
5915000	-419716.5
5920000	-420188.4375
5925000	-419816.8125
5930000	-420045.375
5935000	-420147.3438
5940000	-419745.6562
5945000	-419670.875
5950000	-419543.5
5955000	-420121.625
5960000	-419787.4375
5965000	-419747.125
5970000	-420259.0312
5975000	-419547.2812
5980000	-419446.6875
5985000	-420448.125
5990000	-419986.1875
5995000	-419835.5625
6000000	-419860.8125
6005000	-419465.6875
6010000	-419958.375
6015000	-419975.2188
6020000	-419762.4375
6025000	-419748.1562
6030000	-419857.0312
6035000	-419482.4375
6040000	-419645.5
6045000	-420048.2188
6050000	-419636.9375
6055000	-420306.9375
6060000	-419110.5625
6065000	-419669.6875
6070000	-419343.9375
6075000	-420085.9688
6080000	-419718.6875
6085000	-419326.625
6090000	-419335.125
6095000	-419343.0625
6100000	-420023.3438
6105000	-419757.625
6110000	-419765.6875
6115000	-420166.5938
6120000	-420089.625
6125000	-419655
6130000	-419566.25
6135000	-419544.1562
6140000	-419890.0625
6145000	-419493.5938
6150000	-420024.3125
6155000	-419331
6160000	-419746.5938
6165000	-419971.125
6170000	-419942.4375
6175000	-419929.8438
6180000	-420222.3125
6185000	-420184.375
6190000	-419717.7812
6195000	-420195.8438
6200000	-420177.25
6205000	-420480.0938
6210000	-420299.0938
6215000	-420632.1875
6220000	-420148.6875
6225000	-419984.2812
6230000	-420468
6235000	-419917.6875
6240000	-420554.4375
6245000	-419844.5
6250000	-419895.1562
6255000	-420323.375
6260000	-420358.0312
6265000	-419776.0625
6270000	-420358.9375
6275000	-419684.6562
6280000	-419975.375
6285000	-420464.9062
6290000	-420262.5625
6295000	-420011.0625
6300000	-420411.4688
6305000	-419948.9375
6310000	-420243.9375
